word,female_target,male_target,male_score
cart,0.999971087715703,0.9998458525394578,-1.2523517624518643e-4
case,0.9999393743519623,0.9997617878642544,-1.7758648770793695e-4
cat,0.9999584908488169,0.9998102740515961,-1.4821679722087922e-4
caught,0.9999693106625019,0.999897573461261,-7.173720124098448e-5
center,0.9999250521625386,0.9997327940915335,-1.922580710050914e-4
certain,0.9999679982673859,0.9998291784972294,-1.3881977015650637e-4
chair,0.9999511450583679,0.9999127280615514,-3.841699681650379e-5
chairs,0.9999695682590798,0.9999014728775417,-6.809538153806916e-5
chance,0.9999628553602582,0.9998176514228113,-1.4520393744688054e-4
change,0.9999595318705161,0.9998068632964152,-1.526685741009004e-4
changed,0.9999725359401928,0.9998467826660414,-1.2575327415131898e-4
charles,0.9999746167259574,0.9998534798234249,-1.2113690253257037e-4
check,0.999962341156758,0.9998219022526882,-1.40438904069784e-4
chest,0.9999450548105653,0.9997730289777511,-1.7202583281417105e-4
child,0.9998960527531487,0.999906960717672,1.0907964523299007e-5
children,0.9999748860571056,0.9998915405785768,-8.334547852884011e-5
chin,0.9999665964795206,0.999901519765152,-6.507671436861706e-5
christmas,0.9999754056235063,0.9998885876835389,-8.6817939967343e-5
church,0.9998989604064158,0.999905706130757,6.745724341228332e-6
cigarette,0.9999589555863903,0.9998035773908442,-1.5537819554600762e-4
city,0.9999598293959937,0.9999034462327182,-5.6383163275497417e-5
claire,0.9999760980870216,0.9998832543133302,-9.284377369134234e-5
clean,0.9999602246703035,0.9998095743971752,-1.5065027312832768e-4
clear,0.9999737533474262,0.999852636137857,-1.2111720956919925e-4
close,0.9999760266912556,0.9998763448170678,-9.968187418785135e-5
closed,0.9999730519949342,0.9998945948040417,-7.845719089250025e-5
closer,0.9999762687903351,0.999883571051878,-9.269773845710372e-5
clothes,0.9999766338159514,0.9998713207716154,-1.0531304433591959e-4
cloud,0.9997656314102095,0.9998469605642543,8.132915404479579e-5
clouds,0.9998820215370104,0.9999029073366984,2.088579968795301e-5
coat,0.999967316608321,0.9999006998195263,-6.661678879471555e-5
coffee,0.9999706105242491,0.9998949079975746,-7.570252667443711e-5
cold,0.9998385547960277,0.9998843915259102,4.58367298825646e-5
college,0.9999755276962454,0.9998679704613814,-1.0755723486399749e-4
color,0.999851971774659,0.9998914585926626,3.948681800358678e-5
come,0.9999510079788823,0.9999125023809768,-3.850559790541386e-5
comes,0.9999716115531807,0.9998971827570285,-7.442879615215947e-5
coming,0.9999127981594738,0.9999124787775804,-3.193818933766579e-7
company,0.9998596709696359,0.9998957281609198,3.605719128385587e-5
completely,0.9999645082778493,0.9999069536692171,-5.75546086322154e-5
computer,0.9999271028062742,0.9999148208715773,-1.2281934696822816e-5
considered,0.999977038035241,0.9998782060304956,-9.883200474536391e-5
continued,0.9999744510218294,0.9998909674206979,-8.348360113141773e-5
conversation,0.9999765466593941,0.9998834069058893,-9.313975350477843e-5
cool,0.9998050012782724,0.9998687361655385,6.37348872660759e-5
corner,0.9999762498828519,0.9998744932561529,-1.0175662669908991e-4
couch,0.9997892964104529,0.9998597236352277,7.04272247747939e-5
could,0.9997555475168797,0.9998413844258084,8.583690892871587e-5
counter,0.9999762307322984,0.9998816707374579,-9.455999484042632e-5
country,0.9999481400310091,0.9999137935345982,-3.434649641087528e-5
